"map_id","participant","agent_type","distance","duration","speed","angle","num_cars","distractors","accumulated_head_turns","end_x","end_z","end_to_target_dist","estimate_correct","estimate_to_target_dist","idx","actor"
"M0248","p09","human",0.382712923299204,3.409,0.112265451246466,"back","12","0",160.957492828369,30.0962238311768,3.31308603286743,9.78979826597294,1,0.503803170140091,225,"human"
"M0248","p11","human",0.374667115728984,4.425,0.084670534628019,"back","12","0",228.314311027527,30.7372417449951,3.00680446624756,9.86667297767682,1,1.99113702450145,246,"human"
"M0248","p12","human",0.934989228919889,2.98,0.313754774805332,"back","12","0",188.703763961792,30.0785293579102,3.98036766052246,9.17861046030278,1,0.632180755512207,40,"human"
"M0249","p01","human",0.202650388686564,1.867,0.108543325488251,"back","12","0",168.12467956543,34.5709114074707,6.11480712890625,4.1432555661175,1,2.05815373623736,20,"human"
"M0249","p02","human",0.279508071237686,4.544,0.0615114593392794,"back","12","0",207.134050227702,34.9612197875977,6.03020858764648,4.1650695044827,1,1.82462525043641,260,"human"
"M0249","p03","human",0.345568192498487,1.952,0.177032885501274,"back","12","0",220.378257751465,34.9472846984863,5.93307781219482,4.06845356473535,1,1.62681312783275,60,"human"
"M0249","p04","human",0.445290298129942,2.429,0.183322477616279,"back","12","0",184.793545797467,34.7057495117188,5.76723575592041,3.83909904965439,1,1.56705320283773,131,"human"
"M0249","p05","human",0.620490931312976,4.385,0.141503063013222,"back","12","0",199.635672702396,34.1306838989258,6.24361801147461,4.1979132696636,1,1.44065940573222,25,"human"
"M0249","p06","human",0.121446311665383,1.9,0.0639191114028331,"back","12","0",185.569649830461,34.7154121398926,6.09881114959717,4.16169137560625,1,1.67187684619475,140,"human"
"M0249","p07","human",0.401391601567983,1.773,0.226391202238005,"back","12","0",195.624071717262,34.9281692504883,5.85790920257568,3.99109275622717,1,1.27841340506051,35,"human"
"M0249","p08","human",0.600073510689409,2.746,0.21852640593205,"back","12","0",175.348213344812,34.1806945800781,6.01999473571777,3.98188377671567,1,1.38378047668155,161,"human"
"M0249","p09","human",0.227741535030303,5.125,0.0444373726888396,"back","12","0",174.671401977539,34.6758422851562,6.43001413345337,4.47389106493277,1,2.13951477251726,20,"human"
"M0249","p10","human",1.29859423794708,15.417,0.0842313185410315,"back","12","0",474.436937332153,34.2258377075195,5.02858448028564,3.00955845625453,0,4.13742461281409,19,"human"
"M0249","p11","human",0.731208493199258,4.678,0.156307929285861,"back","12","0",268.520095825195,34.0965385437012,5.9388689994812,3.89125744013814,1,2.08199573462042,121,"human"
"M0249","p12","human",0.318110272533025,4.097,0.0776446845333233,"back","12","0",216.123921275139,35.0645866394043,6.25466537475586,4.4106288817762,1,1.83453438785482,61,"human"
"M0250","p01","human",0.25950799245968,1.979,0.131130870368711,"back","12","0",188.189605712891,37.7733001708984,12.2999124526978,11.0220829020887,1,2.18733800240253,13,"human"
"M0250","p02","human",1.04803175857352,6.788,0.154394778811656,"back","12","0",208.127563476562,36.9621810913086,12.2660751342773,10.71406674321,1,1.60333745956659,6,"human"
"M0250","p03","human",0.412738188781939,1.856,0.222380489645441,"back","12","0",141.34594219923,38.1529350280762,12.0452728271484,10.9363687903337,1,2.8039579949439,125,"human"
"M0250","p04","human",0.395237886246135,2.563,0.154209085542776,"back","12","0",160.027036746033,37.6058235168457,12.3979444503784,11.0523245326113,1,3.71674779214314,264,"human"
"M0250","p05","human",0.378178088933642,2.88,0.131311836435292,"back","12","0",168.320925027132,37.694995880127,12.2040147781372,10.9039777115536,1,1.98890337546942,152,"human"
"M0250","p06","human",0.307785955235697,2.214,0.139018046628589,"back","12","0",196.887884557247,37.7659759521484,12.2298946380615,10.9543945388086,1,1.14851331332265,177,"human"
"M0250","p07","human",0.576443649188932,1.561,0.369278442785991,"back","12","0",179.69694519043,38.3575210571289,11.9770746231079,10.9601974142339,1,1.38581214054727,174,"human"
"M0250","p08","human",0.317233194638441,2.535,0.125141299660135,"back","12","0",163.747148618102,37.7849655151367,12.1945486068726,10.9287663930348,1,1.55741120120936,222,"human"
"M0250","p09","human",0.402745279216144,3.88,0.103800329694882,"back","12","0",161.953180003911,38.2497253417969,12.1149158477783,11.0397487525181,1,2.359701926547,123,"human"
"M0250","p10","human",4.14636709410766,9.248,0.448352843220984,"back","12","0",389.761520385742,35.9768333435059,8.80756759643555,7.12126629349073,1,1.71597776703482,211,"human"
"M0250","p11","human",0.608890662027216,2.434,0.250160502065413,"back","12","0",165.550506591797,37.4342575073242,12.196741104126,10.8035496821952,1,2.2359400612922,144,"human"
"M0250","p12","human",0.300942246863639,2.671,0.11267025341207,"back","12","0",174.83284393698,38.0129165649414,12.1249504089355,10.9527703868583,1,1.82577887176247,217,"human"
"M0251","p01","human",0.359261829767927,1.851,0.194090669782781,"back","12","2",164.398964881897,32.6943473815918,-8.98152923583984,11.8319848892467,1,0.68257338389611,184,"human"
"M0251","p02","human",0.393967448152205,2.328,0.169230003501806,"back","12","2",167.940454483032,32.6260414123535,-8.93270683288574,11.8110317598194,1,0.741134654719217,187,"human"
"M0251","p03","human",0.294855879797384,1.777,0.16592902633505,"back","12","2",162.528261184692,32.7705001831055,-9.0932445526123,11.9096864887285,1,2.05941172148574,134,"human"
"M0251","p04","human",1.21492048702332,4.303,0.282342664890383,"back","12","2",199.260025978088,33.6643486022949,-8.78041553497314,11.3287290034379,1,1.30720361136973,148,"human"
"M0251","p05","human",0.392549393565777,3.731,0.105212917063998,"back","12","2",206.485067367554,32.8083343505859,-9.6700553894043,12.4394875163752,1,0.905912616520363,116,"human"
"M0251","p06","human",0.142732316105742,2.522,0.0565948913979945,"back","12","2",183.167986154556,32.6057968139648,-9.17976760864258,12.0487768908742,1,0.43476396975752,260,"human"
"M0251","p07","human",0.398779896329316,2.677,0.148965220892535,"back","12","2",184.289972305298,32.4037208557129,-8.96368312835693,11.9222640821556,1,0.775126814874262,10,"human"
"M0251","p08","human",0.752517756241225,2.755,0.273146191013149,"back","12","2",186.159084320068,33.2664070129395,-9.01467418670654,11.671592797535,1,0.845058539726829,95,"human"
"M0251","p09","human",0.298963228514008,4.108,0.0727758589371977,"back","12","2",184.375783920288,32.515811920166,-9.02973461151123,11.9416647478399,1,0.726425412582856,113,"human"
"M0251","p10","human",5.7425549483695,16.444,0.349218860883574,"back","12","2",381.813689231873,35.2472114562988,-4.23517656326294,6.52382961460399,1,0.664488062832877,82,"human"
"M0251","p11","human",0.634733113558979,2.996,0.211860184766015,"back","12","2",202.725372314453,33.1764144897461,-9.18209648132324,11.8588077480513,1,1.69431785866301,191,"human"
"M0251","p12","human",2.91956677595168,15.456,0.188895365938903,"back","12","2",301.017446398735,34.507381439209,-7.12603044509888,9.50778171649684,1,0.792024107243396,3,"human"
"M0252","p01","human",0.5361890117539,7.286,0.0735916842923278,"back","12","2",413.580226898193,38.0583915710449,-7.7747220993042,9.52717717429227,1,1.81231776743708,114,"human"
"M0252","p02","human",2.09412032381817,4.957,0.422457196654867,"back","12","2",167.733192443848,35.9108543395996,-7.05712652206421,8.44024856458093,1,0.502694973656327,83,"human"
"M0252","p03","human",4.35291488784821,8.777,0.495945640634409,"back","12","2",277.250862121582,33.6508903503418,-7.07522249221802,7.1610290842192,1,1.77202869864257,80,"human"
"M0252","p04","human",0.427882093549281,3.956,0.108160286539252,"back","12","2",169.462593078613,37.6535835266113,-6.99753665924072,9.70524703152588,1,1.92048679630888,243,"human"
"M0252","p05","human",4.69059696435405,9.083,0.516414947082907,"back","12","2",291.699180603027,33.4114303588867,-8.23841285705566,6.02315215847566,1,1.10786717287061,210,"human"
"M0252","p06","human",0.151143083061807,1.982,0.0762578622915275,"back","12","2",195.715759277344,37.8497123718262,-7.27661037445068,9.67147898223468,0,3.5523876287452,191,"human"
"M0252","p07","human",0.433746696613156,3.108,0.139558139193422,"back","12","2",236.790580749512,37.5796318054199,-7.12782144546509,9.56341256266643,1,0.237435358331163,211,"human"
"M0252","p08","human",0.537685679920445,4.858,0.110680461078725,"back","12","2",174.922485351562,37.5853538513184,-7.59312963485718,9.26609736488996,0,4.0989107246398,208,"human"
"M0252","p09","human",0.561312859748869,4.304,0.130416556633102,"back","12","2",166.426689147949,37.4837417602539,-7.47296762466431,9.26495836192379,0,3.16360287655299,186,"human"
"M0252","p10","human",3.12019355622916,7.966,0.391688872235646,"back","12","2",262.491096496582,34.9827041625977,-8.07508277893066,7.06344207643454,1,1.87654260774813,73,"human"
"M0252","p11","human",0.213275519593487,4.507,0.047320949543707,"back","12","2",246.735359191895,37.7967910766602,-7.18100881576538,9.69256498491664,1,0.627964805252575,193,"human"
"M0252","p12","human",4.5508379056298,9.544,0.476827106625084,"back","12","2",275.329284667969,33.5380249023438,-8.14401054382324,6.16832315492154,1,1.42590881789946,234,"human"
"M0253","p01","human",0.119134235929109,2.841,0.0419339091619531,"back","12","2",130.8291015625,38.0780029296875,-8.19637203216553,9.19762664927865,1,0.590063726719492,88,"human"
"M0253","p02","human",2.16538101520936,5.417,0.39973804969713,"back","12","2",188.536880493164,35.8761291503906,-8.71560573577881,7.82691463159017,1,0.356814048517838,252,"human"
"M0253","p03","human",4.6395197407866,10.94,0.42408772767702,"back","12","2",321.096633911133,33.3604202270508,-8.23521518707275,5.91293614795552,1,0.227504771026213,15,"human"
"M0253","p04","human",0.503811304995697,3.983,0.126490410493522,"back","12","2",169.985794067383,37.7076225280762,-7.87619113922119,8.71216778482915,1,1.10392384470629,6,"human"
"M0253","p05","human",1.07469165929623,6.749,0.159237169846826,"back","12","2",172.424530029297,37.3925666809082,-7.39967155456543,8.19078701422499,1,1.07623849392413,206,"human"
"M0253","p06","human",0.467547215494074,7.203,0.0649100674016485,"back","12","2",278.81770324707,37.608039855957,-8.02994632720947,8.71492116006621,1,0.900139806346827,23,"human"
"M0253","p07","human",1.16507893001243,4.884,0.238550149470194,"back","12","2",446.767608642578,36.8316802978516,-8.31728267669678,8.26425824105686,1,0.199289094208942,123,"human"
"M0253","p08","human",0.539008563456418,2.967,0.181667867696804,"back","12","2",124.927185058594,37.5479049682617,-7.99239730834961,8.64408926200137,1,0.74597434758407,248,"human"
"M0253","p09","human",0.425000072504066,2.744,0.154883408346963,"back","12","2",118.081436157227,37.7282752990723,-7.95991468429565,8.77547855310067,1,0.797463671974608,262,"human"
"M0253","p10","human",4.57925133476814,11.01,0.415917469097924,"back","12","2",294.843765258789,33.7168922424316,-6.6480860710144,4.84043091148249,1,0.217260750248432,209,"human"
"M0253","p11","human",2.6446306859249,13.276,0.199203878120284,"back","12","2",325.731491088867,35.3653678894043,-8.59143829345703,7.38695781564541,1,0.893319481992578,217,"human"
"M0253","p12","human",1.51660606700526,3.983,0.380769788351809,"back","12","2",151.435287475586,36.4853324890137,-8.22941875457764,7.94143703945434,1,0.3688099335684,189,"human"
"M0254","p01","human",0.327691655863608,2.421,0.135353843809834,"back","12","2",181.929122924805,29.1568050384521,11.1178684234619,10.1082608784851,1,1.81622820399003,31,"human"
"M0254","p02","human",5.10351233947824,14.843,0.343832940745014,"back","12","2",353.892929077148,31.5414543151855,6.79104232788086,5.17603006899843,1,1.45845222150001,132,"human"
"M0254","p03","human",2.66069289329363,8.79,0.30269543723477,"back","12","2",247.12939453125,30.4407157897949,8.97572231292725,7.62076372834272,1,1.90491636632763,101,"human"
"M0254","p04","human",0.525132072358299,1.998,0.262828865044194,"back","12","2",187.207147240639,29.8214797973633,11.2012386322021,9.90650817424596,1,3.07401936895722,267,"human"
"M0254","p05","human",0.37301598480976,3.315,0.112523675659053,"back","12","2",174.67822265625,29.5224876403809,11.0718173980713,9.90864420518564,1,2.84094542454723,140,"human"
"M0254","p06","human",0.229054526039969,2.304,0.0994160269270699,"back","12","2",144.133316040039,29.2478904724121,11.1811647415161,10.1248648386827,1,2.24172784725965,156,"human"
"M0254","p07","human",0.476065709084062,1.78,0.267452645552844,"back","12","2",229.037910938263,29.0442047119141,11.0299911499023,10.0808238929836,1,1.82610505801137,233,"human"
"M0254","p08","human",0.595019658289814,7.845,0.0758469927711682,"back","12","2",188.231292724609,29.5969486236572,10.8646097183228,9.68930599065328,1,1.41052951470409,5,"human"
"M0254","p09","human",1.46744611092711,5.669,0.258854491255445,"back","12","2",171.016416985542,29.9479064941406,10.0588788986206,8.81070655234447,1,1.77819440123581,43,"human"
"M0254","p10","human",5.29169143739434,9.483,0.558018711103485,"back","12","2",257.716767072678,31.5391387939453,6.58275699615479,4.98783166544778,1,1.97417227116996,216,"human"
"M0254","p11","human",0.560437601575701,4.346,0.128954809382352,"back","12","2",215.619741141796,28.9347763061523,10.9981412887573,10.1033162359471,1,2.36403612483072,83,"human"
"M0254","p12","human",0.760175403095082,3.362,0.226108091342975,"back","12","2",170.907993137836,29.7103462219238,10.7287769317627,9.51851683535045,1,2.54556509287691,87,"human"
"M0255","p01","human",0.1409670179039,1.996,0.070624758468888,"back","12","2",163.081748962402,30.5488834381104,11.4370889663696,3.27163845838294,1,0.273912791832559,149,"human"
"M0255","p02","human",3.73324514871706,7.256,0.514504568456045,"back","12","2",314.392471313477,33.7758827209473,9.75672912597656,2.67407378633004,1,0.21615749167234,59,"human"
"M0255","p03","human",0.347229966952373,1.657,0.209553389832452,"back","12","2",167.843658447266,30.6849899291992,11.1730031967163,3.23525207961087,1,0.693530119663107,251,"human"
"M0255","p04","human",1.43067644122502,4.283,0.334036059123283,"back","12","2",302.734073638916,31.3668098449707,10.3218202590942,3.11893393442748,1,0.684837287328881,248,"human"
"M0255","p05","human",0.480433459802241,2.312,0.207799939360831,"back","12","2",158.017532348633,30.8877468109131,11.2974472045898,3.00030752729675,1,0.519346023798702,216,"human"
"M0255","p06","human",0.179730937030319,1.443,0.124553663915675,"back","12","2",158.727554321289,30.5906944274902,11.4410457611084,3.23060683476724,1,0.658231648919395,253,"human"
"M0255","p07","human",4.08394763843812,8.368,0.488043455836296,"back","12","2",867.266151428223,34.278247833252,10.0888109207153,2.41836938394106,1,0.355794037005112,266,"human"
"M0255","p08","human",0.191851818870357,2.627,0.0730307647013159,"back","12","2",204.908355712891,30.5909214019775,11.4695043563843,3.22180491757147,1,0.747619118943061,130,"human"
"M0255","p09","human",2.44260698246338,14.561,0.167749947288193,"back","12","2",450.322658538818,31.4358444213867,9.17392730712891,3.94579316414236,1,0.405034325434416,3,"human"
"M0255","p11","human",0.0250825173436565,2.966,0.00845668150494151,"back","12","2",202.338714599609,30.4342308044434,11.4103488922119,3.38901571438319,1,0.707039715496579,48,"human"
"M0255","p12","human",0.503969072592211,1.991,0.253123592462186,"back","12","2",178.028747558594,30.9058246612549,11.2667398452759,2.9953478698013,1,0.467038136623958,241,"human"
"M0256","p01","human",0.398759804724664,4.219,0.0945152416981902,"back","12","2",235.413055419922,24.7526721954346,9.00678253173828,7.34346657000656,1,1.43900989003516,105,"human"
"M0256","p02","human",4.5258821220835,13.868,0.326354349732009,"back","12","2",434.065734863281,25.7198905944824,4.85268115997314,3.13504789662264,1,0.189169055685975,65,"human"
"M0256","p03","human",5.02538850789096,10.3,0.487901796882618,"back","12","2",310.942575097084,25.0937385559082,4.29913902282715,3.0429791855236,1,1.49048682225729,92,"human"
